2018 01 20      6.10000     0.476986
2018 01 20      6.30000     0.388273
2018 01 20      6.50000     0.000000
2018 01 20      6.70000     0.000000
2018 01 20      6.90000     0.000000
2018 01 20      7.10000     0.000000
2018 01 20      7.30000     0.000000
2018 01 20      7.50000     0.000000
2018 01 20      7.70000     0.000000
2018 01 20      7.90000     0.000000
2018 01 21      2.10000     0.207238
2018 01 21      2.30000     0.188451
2018 01 21      2.50000     0.180005
2018 01 21      2.70000     0.231045
2018 01 21      2.90000     0.281499
2018 01 21      3.10000     0.340435
2018 01 21      3.30000     0.500300
2018 01 21      3.50000     0.822556
2018 01 21      3.70000      1.23432
2018 01 21      3.90000      1.36543
2018 01 21      4.10000      1.23383
2018 01 21      4.30000      1.04707
2018 01 21      4.50000     0.981047
2018 01 21      4.70000      1.08826
2018 01 21      4.90000      1.30866
2018 01 21      5.10000      1.39101
2018 01 21      5.30000      1.43631
2018 01 21      5.50000      1.32929
2018 01 21      5.70000      1.07715
2018 01 21      5.90000     0.744333
2018 01 21      6.10000     0.466240
2018 01 21      6.30000     0.000000
2018 01 21      6.50000     0.000000
2018 01 21      6.70000     0.000000
2018 01 21      6.90000     0.000000
2018 01 21      7.10000     0.000000
2018 01 21      7.30000     0.000000
2018 01 21      7.50000     0.000000
2018 01 21      7.70000     0.000000
2018 01 21      7.90000     0.000000
2018 01 22      2.10000     0.820257
2018 01 22      2.30000     0.427605
2018 01 22      2.50000     0.233945
2018 01 22      2.70000     0.245681
2018 01 22      2.90000     0.280820
2018 01 22      3.10000     0.332446
2018 01 22      3.30000     0.453450
2018 01 22      3.50000     0.714549
2018 01 22      3.70000      1.02790
2018 01 22      3.90000      1.12085
2018 01 22      4.10000     0.973273
2018 01 22      4.30000     0.877971
2018 01 22      4.50000     0.896680
2018 01 22      4.70000      1.02814
2018 01 22      4.90000      1.16764
2018 01 22      5.10000      1.32584
2018 01 22      5.30000      1.49749
2018 01 22      5.50000      1.55373
2018 01 22      5.70000      1.53824
2018 01 22      5.90000      1.35459
2018 01 22      6.10000      1.70350
2018 01 22      6.30000      1.50343
2018 01 22      6.50000     0.000000
2018 01 22      6.70000     0.000000
2018 01 22      6.90000     0.000000
